id,target
2197,0.28862506051104647
2198,0.06936384515361566
2199,0.43485327328642776
2200,0.8929078745815981
2201,0.5570452102048166
2202,0.7400259540679145
2203,0.6881267486879337
2204,0.8688162808792921
2205,0.47138400532351676
2206,0.2147024520336586
2207,0.07231455005736351
2208,0.707042936847269
2209,0.35358038966050537
2210,0.5686893279767632
2211,0.7415773099587272
2212,0.4238298316460158
2213,0.47238916690650967
2214,0.6547002964714657
2215,0.6514916260050118
2216,0.42742054928198214
2217,0.7596021552174788
2218,0.6140729045606202
2219,0.5157979875116635
2220,0.5906373394854767
2221,0.18955009758037128
2222,0.267992038219912
2223,0.35321511484419543
2224,0.37713124230284895
2225,0.2985193791190703
2226,0.816788821217697
2227,0.18503792630022659
2228,0.8353938703062045
2229,0.7396255157025831
2230,0.3693429930554986
2231,0.48813230498482607
2232,0.9465269978597881
2233,0.50255158308066
2234,0.4566503555708727
2235,0.36286070593070885
2236,0.45060280721553747
2237,0.6504801700081632
2238,0.49746913170466023
2239,0.3438609173863954
2240,0.6436443343785146
2241,0.4688858117524116
2242,0.6193003187536857
2243,0.6950385821833474
2244,0.16520400762592174
2245,0.47543052481715947
2246,0.09793764319462565
2247,0.2421026364371806
2248,0.428006236729356
2249,0.20007123989488212
2250,0.4846892746656498
2251,0.4230531603664785
2252,0.1247207502906668
2253,0.609573361070428
2254,0.4182458119294141
2255,0.4981868866955419
2256,0.3620006560967472
2257,0.7094530536056728
2258,0.8573945217814651
2259,0.2881226159567876
2260,0.8342067656268306
2261,0.6023986573143674
2262,0.2503829526192488
2263,0.3693203272479272
2264,0.25712188271684927
2265,0.451307788645979
2266,0.4327272006145922
2267,0.34645515391096166
2268,0.3918707815985312
2269,0.45717882837612456
2270,0.7416207221418039
2271,0.6129530355046025
2272,0.6476289466814237
2273,0.35862302138199664
2274,0.71958603968321
2275,0.22944510091931666
2276,0.8763345292062841
2277,0.6690786992809519
2278,0.6659488255017887
2279,0.5776808765885518
2280,0.6252448849409886
2281,0.566724815155227
2282,0.5461534245809363
2283,0.5533554684513734
2284,0.5950132864752875
2285,0.5588638224470195
2286,0.26665557784627714
2287,0.16709417621233008
2288,0.6234522107507238
2289,0.6135463120301684
2290,0.7028284381868305
2291,0.7102925258808039
2292,0.47227107755435105
2293,0.34630021903203134
2294,0.6836757676633151
2295,0.14192534209790386
2296,0.6299191316578181
2297,0.6859443525583401
2298,0.5815639243720001
2299,0.3607549916696848
2300,0.7293801497316251
2301,0.410390818054229
2302,0.7921114443756136
2303,0.6283196832072002
2304,0.7545699572430581
2305,0.6038939557312673
2306,0.83073279336936
2307,0.29356668023079874
2308,0.22789473697298135
2309,0.8294463718577025
2310,0.5844363096653784
2311,0.37926790621656226
2312,0.3199473343403885
2313,0.37251376672241954
2314,0.4016819920677738
2315,0.6403513957891783
2316,0.9545063391141554
2317,0.8959478439268885
2318,0.7854315384885437
2319,0.7778424788313558
2320,0.6655169584837005
2321,0.2564637630805463
2322,0.7102808459649681
2323,0.39556532140267364
2324,0.5358164835887275
2325,0.256305067997933
2326,0.5652249651649549
2327,0.23966380830897172
2328,0.35080403833783336
2329,0.567690886884105
2330,0.48375525155298726
2331,0.48366034344701514
2332,0.5767144093860752
2333,0.8165567722453998
2334,0.6822860875512969
2335,0.5449080444580459
2336,0.5929674412542318
2337,0.4963806413329378
2338,0.6882997925437625
2339,0.5871183688195871
2340,0.6856148233473994
2341,0.8643454995478759
2342,0.3926804190306125
2343,0.6149214418695275
2344,0.737686629913331
2345,0.4179535493332708
2346,0.809687694250187
2347,0.5914888714223563
2348,0.5707157811955883
2349,0.7918395610042117
2350,0.7692163071336788
2351,0.6580684152368536
2352,0.30201634318537973
2353,0.7323911339929892
2354,0.15740914727946181
2355,0.8062849067107216
2356,0.9027484423660876
2357,0.27199867928141586
2358,0.3032473481824582
2359,0.326283499221585
2360,0.13476028549960434
2361,0.8064357726816856
2362,0.40496300047516787
2363,0.4724954247256171
2364,0.8610820979232378
2365,0.7130674353395946
2366,0.7724931059826388
2367,0.7713226291280324
2368,0.7034792681169981
2369,0.8201702480494202
2370,0.7142816210208265
2371,0.5617772727713785
2372,0.6101236593359763
2373,0.27044569317155
2374,0.5746140625641138
2375,0.6138230450128359
2376,0.6919898875581907
2377,0.7824614827503507
2378,0.48937431405708454
2379,0.5539208683913877
2380,0.24528111534251976
2381,0.6825777545214364
2382,0.41222357229084094
2383,0.18576486230145453
2384,0.6676567075279639
2385,0.5968992532975754
2386,0.4783474333419724
2387,0.3842252141722657
2388,0.4515029869597563
2389,0.4830142108746859
2390,0.0700272310099814
2391,0.32518811633746564
2392,0.785714944723321
2393,0.5811923638998417
2394,0.6934650997604962
2395,0.33634993432383614
2396,0.4846785064778749
2397,0.28708773636383167
2398,0.4972534538624192
2399,0.6791602374035735
2400,0.5361369418653489
2401,0.41390598186951433
2402,0.26241887210765563
2403,0.8468329517752495
2404,0.32277405318364794
2405,0.709342471274726
2406,0.32417306154121994
2407,0.2611645916917614
2408,0.43744926660315075
2409,0.6015382863131391
2410,0.3577297256876384
2411,0.8519584038340874
2412,0.6042076256793557
2413,0.6317508892756785
2414,0.35800553842892396
2415,0.7027358296632091
2416,0.2879865756977179
2417,0.246914078065051
2418,0.24128477665950593
2419,0.5174423279780979
2420,0.5298476991788899
2421,0.5594989338333958
2422,0.8718709754625301
2423,0.60563532506832
2424,0.6829933173527197
2425,0.3085624975513912
2426,0.7917634084297819
2427,0.1753528372382604
2428,0.37751138823590213
2429,0.6317410123003935
2430,0.3498632818598115
2431,0.5715500265608096
2432,0.18177048046694164
2433,0.4958771954481211
2434,0.8291176145993505
2435,0.7856626135675954
2436,0.8351032328524488
2437,0.9213996643293634
2438,0.7648614540383367
2439,0.35622275095482
2440,0.7050981720895956
2441,0.6683030223561073
2442,0.3531387281542985
2443,0.735220747823915
2444,0.6157298357789205
2445,0.448663604402773
2446,0.849850807757947
2447,0.4646246912992383
2448,0.7196680965069718
2449,0.2512294612823045
2450,0.38370114059508315
2451,0.6240404849165843
2452,0.7641025858648101
2453,0.623396890909815
2454,0.856462627104993
2455,0.3191066900700698
2456,0.8473733498663399
2457,0.218160875814837
2458,0.33064706733122345
2459,0.6554035659482432
2460,0.2663775671634109
2461,0.41805536523248427
2462,0.30829993996146376
2463,0.39458197855455246
2464,0.755109644433377
2465,0.7913509469972378
2466,0.5687695636829445
2467,0.5824658337607656
2468,0.6229217767285506
2469,0.9252193002425961
2470,0.2987844645290362
2471,0.4980936454889037
2472,0.6122434484551771
2473,0.6569889125751429
2474,0.7814099007548289
2475,0.5324712855523069
2476,0.404975704634199
2477,0.5912346549123838
2478,0.6325108236648658
2479,0.7479353120846656
2480,0.688267126363586
2481,0.5934610327692763
2482,0.3656184214481413
2483,0.429998749815233
2484,0.24984113870590835
2485,0.28518000345959604
2486,0.42885026550719807
2487,0.49971224572971185
2488,0.3222141226259488
2489,0.9218396417244887
2490,0.48595637210900733
2491,0.6947223237869714
2492,0.8906240455902225
2493,0.4279884438816156
2494,0.672114307697919
2495,0.31976069501830234
2496,0.8842846827184095
2497,0.682910775793762
2498,0.7610227594895644
2499,0.2936123875277225
2500,0.320282843113838
2501,0.5921877515659895
2502,0.14390859640122858
2503,0.6033818976898188
2504,0.3879576825428134
2505,0.662863347621456
2506,0.7860300156986366
2507,0.8135144757756697
2508,0.3513135071189445
2509,0.306333523654928
2510,0.4521207485484209
2511,0.1753351165672163
2512,0.6547103861979923
2513,0.39960707645643956
2514,0.3203556066674431
2515,0.41103447951690286
2516,0.4882712990217183
2517,0.6861398252283545
2518,0.04992725633029495
2519,0.8104957822625243
2520,0.4429662015278047
2521,0.3022981449105924
2522,0.6672116917656438
2523,0.30879542956231687
2524,0.46495941920434447
2525,0.8571531962680616
2526,0.22177132881252368
2527,0.49911185812168446
2528,0.6434386642840411
2529,0.8771674256945383
2530,0.6413151759767393
2531,0.3522941997564035
2532,0.4255779274090101
2533,0.31015417605616513
2534,0.6856658223927391
2535,0.4659742474941894
2536,0.46280069190672235
2537,0.46765141225512624
2538,0.8247853005842934
2539,0.28634205777734245
2540,0.30559246250429684
2541,0.4798230704366719
2542,0.5146271660386319
2543,0.6606204399150513
2544,0.295980921184869
2545,0.7576324737179054
2546,0.6698127837843284
2547,0.4077362648767746
2548,0.30088799596254656
2549,0.6825723000723258
2550,0.5965886155368081
2551,0.4257167499294348
2552,0.5808343859545209
2553,0.5976039818013287
2554,0.6612437594474486
2555,0.7011979451872652
2556,0.14764472173796214
2557,0.3000986698496716
2558,0.7237968276309965
2559,0.5195211214515034
2560,0.3982289861083422
2561,0.4743995229759923
2562,0.6438353012313384
2563,0.5870383710813581
2564,0.4996296932799253
2565,0.45168180173782746
2566,0.6486388567897059
2567,0.2135646133665162
2568,0.6958037500881524
2569,0.6289050959369903
2570,0.29464206296465506
2571,0.3766913018825052
2572,0.5157229445008593
2573,0.3205188437581166
2574,0.5914271901665024
2575,0.45341172053452594
2576,0.10035234559613833
2577,0.44969567924349496
2578,0.6746912981249087
2579,0.5805683472429087
2580,0.4565978195618784
2581,0.31438873805946504
2582,0.5542645892702444
2583,0.49588602354994904
2584,0.5405875605674744
2585,0.3149212988164984
2586,0.30722350970802503
2587,0.37617557091692017
2588,0.41685743644351697
2589,0.4231520261114512
2590,0.26546556496497914
2591,0.8772213105133743
2592,0.3219558710450372
2593,0.6475986818625967
2594,0.3943938964951484
2595,0.10730252492790149
2596,0.29426181265516743
2597,0.1755521536541081
2598,0.46209531511640395
2599,0.5587775288097572
2600,0.6251617031405537
2601,0.22001707771881449
2602,0.4457140117257782
2603,0.46539919345719627
2604,0.8009342962618383
2605,0.43511112785653616
2606,0.8923972757769416
2607,0.7217892655321114
2608,0.6865597673281534
2609,0.4049558207329791
2610,0.2137954507466313
2611,0.921310655665587
2612,0.05799086691772596
2613,0.5328678378918598
2614,0.2534490313379324
2615,0.4096095568132325
2616,0.6679809287608665
2617,0.32636258135396934
2618,0.4068314942377197
2619,0.698976324097503
2620,0.6601837413304554
2621,0.8296531062059789
2622,0.3704230115070547
2623,0.7257989803922843
2624,0.18216160876316384
2625,0.31430579304842593
2626,0.8350440891083654
2627,0.2811655092820489
2628,0.4497865178828543
2629,0.39287024557751155
2630,0.9161456127203224
2631,0.22657930189740655
2632,0.27969274245508763
2633,0.4200379653403797
2634,0.3185188145612534
2635,0.15444995688248547
2636,0.563865065552511
2637,0.39454778025609033
2638,0.7388990184536957
2639,0.7061247374552405
2640,0.7477845946575429
2641,0.8223951632782912
2642,0.7445049178086827
2643,0.5467443614947489
2644,0.9098239403470705
2645,0.8483782799947953
2646,0.8383619197420099
2647,0.3981952945268869
2648,0.5501390342404704
2649,0.7185949630342718
2650,0.2192391318995986
2651,0.6847722322939103
2652,0.37462492548857446
2653,0.8123596679993765
2654,0.7004476196158416
2655,0.674428094677495
2656,0.4521366248920288
2657,0.6058205025624722
2658,0.20012915561910144
2659,0.5065191254701342
2660,0.6519971082807225
2661,0.4907524801601285
2662,0.25860064842348746
2663,0.658267537820501
2664,0.5673775030624432
2665,0.777080486184164
2666,0.6658225803276981
2667,0.44463726515652385
2668,0.6840972245582247
2669,0.5652718601702005
2670,0.5810994866775012
2671,0.6263029410930194
2672,0.4130927009937587
2673,0.2000455703617615
2674,0.7057999547964379
2675,0.18512721355715772
2676,0.16845691159964518
2677,0.7264228118142917
2678,0.691938627225624
2679,0.6831197495259219
2680,0.7600705301901605
2681,0.7135050112853225
2682,0.29417556559061886
2683,0.32294930594377347
2684,0.26012449373377333
2685,0.5714858012533799
2686,0.3873483749534281
2687,0.7921593403493797
2688,0.6027489955242747
2689,0.9511749358779673
2690,0.39246782899726146
2691,0.5532050326252358
2692,0.6998172662358324
2693,0.2634379410091401
2694,0.3924668570964449
2695,0.5574079271440686
2696,0.7918918554637234
2697,0.23413721228957965
2698,0.37005924720965533
2699,0.31490421525576473
2700,0.6936121433433137
2701,0.31301394063371724
2702,0.24457315980318506
2703,0.5843924471562251
2704,0.3066798110805339
2705,0.46039854349038817
2706,0.5735230533012182
2707,0.6644165636786662
2708,0.8048440617773782
2709,0.6994705060323946
2710,0.24359425515276678
2711,0.6243799810310495
2712,0.12159492750774323
2713,0.3996368860252314
2714,0.7388821829723028
2715,0.09223819806375944
2716,0.43549072031945346
2717,0.5660607171401814
2718,0.34372215753025237
2719,0.6105734199263304
2720,0.3688233138601766
2721,0.6772764950312591
2722,0.2838628278819951
2723,0.8715545422500254
2724,0.4687250180929207
2725,0.17728332162284471
2726,0.13728170714343665
2727,0.47021329993715827
2728,0.42613270666950986
2729,0.4517569740067981
2730,0.5748441044102226
2731,0.5286182735541475
2732,0.72847624573547
2733,0.8916153071247053
2734,0.6774370693054752
2735,0.5469809951407706
2736,0.6691596321227099
2737,0.8362824287032129
2738,0.40303912530038477
2739,0.15171920944879122
2740,0.7066286799504933
2741,0.5153683833836865
2742,0.43114844371446814
2743,0.6904836412094733
2744,0.6984713088563027
2745,0.21558678889476934
2746,0.24423483222198308
2747,0.5710259729607374
2748,0.26544685495318376
2749,0.6467836959656111
2750,0.46677367526079605
2751,0.7729561601139012
2752,0.2650937008985885
2753,0.18909782735712402
2754,0.37798868253317763
2755,0.410566498563523
2756,0.2652132979311001
2757,0.4164043602944753
2758,0.5846750272428589
2759,0.37532293821697216
2760,0.2554100811926944
2761,0.5911281781313755
2762,0.38227816501351636
2763,0.8193534530254449
2764,0.5743239517538008
2765,0.24516324817647
2766,0.19928748558959697
2767,0.5684402771411248
2768,0.484270918292281
2769,0.3401383487131903
2770,0.3492955228014916
2771,0.47530989091868303
2772,0.5789772281950277
2773,0.5173945657126853
2774,0.5224068688920153
2775,0.8745995221383701
2776,0.3089095868480972
2777,0.5150599083522771
2778,0.5505611803774254
2779,0.10336683602078656
2780,0.6339008407998272
2781,0.3290860906057693
2782,0.7870890820144011
2783,0.558051562336388
2784,0.10881870339188562
2785,0.6823778467406878
2786,0.2641968972435416
2787,0.6350368343265943
2788,0.5851925132059915
2789,0.8223873467013194
2790,0.4412870042731772
2791,0.47624523469280433
2792,0.7151723079926037
2793,0.5171353317562618
2794,0.22987187028494677
2795,0.6531494608252351
2796,0.46943006007344634
2797,0.3603314453076285
2798,0.7004831245463047
2799,0.5153324117835876
2800,0.6630343763511335
2801,0.5348442649326997
2802,0.4427165733435469
2803,0.480772127403878
2804,0.06132793839047623
2805,0.706722134880891
2806,0.44359071940340167
2807,0.7264806397098034
2808,0.8168550442034469
2809,0.3961226902173971
2810,0.2298133187926235
2811,0.16817479450198497
2812,0.41971635435775256
2813,0.5596463982770067
2814,0.6526697463024124
2815,0.8235508112925845
2816,0.2796365817372448
2817,0.19871017176125189
2818,0.4149933287093105
2819,0.7328839987743327
2820,0.6969227517963766
2821,0.5468982081500035
2822,0.7875610451296402
2823,0.752575317669497
2824,0.7622857681773247
2825,0.3093910670220186
2826,0.6433850226066687
2827,0.8001092529418582
2828,0.8206250132631749
2829,0.8518446440550551
2830,0.7338702925913454
2831,0.30454895971328405
2832,0.6079862580965048
2833,0.23441527201812504
2834,0.42446124281228503
2835,0.5326033572968172
2836,0.6218557010329131
2837,0.2111933718284989
2838,0.4049869518845125
2839,0.6753347876962932
2840,0.5305198352356244
2841,0.6416180600746423
2842,0.2902582305267534
2843,0.5816376373833589
2844,0.33861413100749665
2845,0.32018696952196274
2846,0.2157697696434035
2847,0.7421438809185424
2848,0.2818433594299803
2849,0.2204825174039931
2850,0.619896554689978
2851,0.4031058094305961
2852,0.26609132426434884
2853,0.444069829163322
2854,0.22965804749230348
2855,0.5976679608677962
2856,0.18438909119303665
2857,0.37226706366486134
2858,0.5947993103170599
2859,0.31081857799991774
2860,0.6328797145995206
2861,0.5637447171168464
2862,0.5801205982664871
2863,0.34065281432891303
2864,0.7552060450562088
2865,0.26025632871975846
2866,0.40217522487784685
2867,0.8627129730777339
2868,0.6178656184002222
2869,0.2453510137187806
2870,0.41795952806867726
2871,0.36750823724679554
2872,0.4298639466181274
2873,0.5357853192313402
2874,0.5824614481571133
2875,0.8647664756616973
2876,0.4761502782250896
2877,0.7733850512815412
2878,0.7082955710313189
2879,0.3108640706860171
2880,0.31352161975676823
2881,0.5387889709538671
2882,0.5503297112642167
2883,0.8606068546544907
2884,0.11099330045642912
2885,0.24732660116080019
2886,0.5824897521891226
2887,0.37017019644113114
2888,0.40914445610167977
2889,0.4068101479775873
2890,0.8983906373263502
2891,0.6728329147095085
2892,0.6541583283072195
2893,0.8051719318757667
2894,0.4467218722546999
2895,0.7593890697867599
2896,0.8941166118404957
2897,0.3940456888865866
2898,0.7993844171935736
2899,0.5918343043103722
2900,0.7231498015681496
2901,0.7385511718608342
2902,0.6214846504521587
2903,0.6467865372593429
2904,0.878657111716312
2905,0.7678859902460585
2906,0.3049883971027566
2907,0.20340727819332333
2908,0.39915959051450256
2909,0.2569041938063303
2910,0.5859414704401011
2911,0.5381687796296919
2912,0.6761179961485663
2913,0.2086065361668273
2914,0.4185422150087296
2915,0.48461239451544563
2916,0.49811086197351084
2917,0.7841546542604001
2918,0.6327522648612406
2919,0.5435423200575565
2920,0.46613210760886165
2921,0.13160817140548212
2922,0.3732281237020263
2923,0.4567365109392701
2924,0.39296687636343663
2925,0.8664292710636922
2926,0.7517316446465939
2927,0.3432911616952282
2928,0.4687936156328358
2929,0.2926293960314415
2930,0.4730642384364918
2931,0.5329625426072089
2932,0.960035490855336
2933,0.6199860008733269
2934,0.6202747140059461
2935,0.6724465577380149
2936,0.8116181842177799
2937,0.27104385095179095
2938,0.09629210964636306
2939,0.456324517753638
2940,0.3016201825006169
2941,0.7186060069165756
2942,0.5897213897324326
2943,0.6821455621694466
2944,0.4028965247343262
2945,0.4746350193248176
2946,0.6652439137898954
2947,0.31862614809278
2948,0.31472925572725985
2949,0.9304292510286858
2950,0.3659699476537818
2951,0.5229234909731348
2952,0.308085345360518
2953,0.2392448045817576
2954,0.17443685508240153
2955,0.4410050746346423
2956,0.30382985432832366
2957,0.9069891685408612
2958,0.32166059769550964
2959,0.606592827820027
2960,0.928813355388554
2961,0.2654625499014852
2962,0.31434601831808523
2963,0.652572096059591
2964,0.6310156489295558
2965,0.41852767687087855
2966,0.4136186816858638
2967,0.5282060300822373
2968,0.5825730593918037
2969,0.20281939935198579
2970,0.2903905423244572
2971,0.40292245348705497
2972,0.8674918557965858
2973,0.8829468852102889
2974,0.42886245828005826
2975,0.15128512506377906
2976,0.7836325234464234
2977,0.235825595670515
2978,0.8174616591871379
2979,0.6872566557684022
2980,0.8885701490219017
2981,0.4105518693919709
2982,0.6002822307524383
2983,0.7865376470255769
2984,0.32537440043282595
2985,0.5692290790661729
2986,0.46103096459859627
2987,0.7298380307052059
2988,0.8799851452867868
2989,0.704240104102679
2990,0.6067204022488724
2991,0.3246053924758168
2992,0.3705332561459114
2993,0.5182977016252936
2994,0.16254578933990016
2995,0.5171962016904814
2996,0.6167869878423727
2997,0.7404303626780273
2998,0.6137979725037943
2999,0.4901553586474018
3000,0.09660024266088366
3001,0.696361697523186
3002,0.4211360411486577
3003,0.6856806882734588
3004,0.7487831881947403
3005,0.660271219324961
3006,0.5895194090181654
3007,0.6587836133987551
3008,0.6036156378908706
3009,0.577723280501058
3010,0.6311115092707344
3011,0.3362627531185024
3012,0.463419699330048
3013,0.3135849101706204
3014,0.7985304414228214
3015,0.5969649780928198
3016,0.4704042923266173
3017,0.5492470750196814
3018,0.4447672792210269
3019,0.40614354731387065
3020,0.520670886101073
3021,0.5331562434748538
3022,0.22001110880860403
3023,0.3911347082267136
3024,0.2458692238476264
3025,0.6640964912333122
3026,0.381994644492778
3027,0.2981013244314721
3028,0.646202847604364
3029,0.30146313646515777
3030,0.609642295399852
3031,0.145491860146777
3032,0.8629132878194321
3033,0.31753483539178096
3034,0.4316671945225902
3035,0.7486768281760464
3036,0.14380916210912648
3037,0.37706750679696943
3038,0.44449619216690583
3039,0.6476372038597037
3040,0.7590097097167472
3041,0.7463821330949836
3042,0.6569609432820593
3043,0.6938606123262618
3044,0.6717682398321935
3045,0.6553419174458818
3046,0.10774553375467699
3047,0.8695433274633662
3048,0.5831058517720942
3049,0.3184489100143282
3050,0.7695514528416846
3051,0.8148261175883617
3052,0.34658543340432124
3053,0.7398344534611141
3054,0.7079699233552647
3055,0.5080227005911948
3056,0.2471360362874762
3057,0.4341443973080047
3058,0.6238696721585246
3059,0.8230483528965262
3060,0.48545925445190485
3061,0.8132178323766439
3062,0.49012897949508594
3063,0.25191791325812407
3064,0.6112059508856379
3065,0.5979444245736204
3066,0.506427463666291
3067,0.6290162851336978
3068,0.4625797882025113
3069,0.4543155357844288
3070,0.7510601449154588
3071,0.788419473210744
3072,0.18940120068930894
3073,0.6924703555517319
3074,0.29724466622257023
3075,0.5693319045591829
3076,0.49138189337904625
3077,0.9054334341835698
3078,0.7134621708871167
3079,0.7619761635102613
3080,0.2087925006715461
3081,0.21185809053852545
3082,0.2701629996304967
3083,0.527121340287971
3084,0.4330270217168228
3085,0.5150213511357007
3086,0.28649665145455333
3087,0.6918450246297777
3088,0.34144377466110293
3089,0.8345173480132448
3090,0.6464351549084579
3091,0.44886981682628296
3092,0.5777988472736029
3093,0.6131696726316663
3094,0.20483002538870126
3095,0.441414599281737
3096,0.5291439945791026
3097,0.46843264489698955
3098,0.6293229613998896
3099,0.6220898121829381
3100,0.5257365987004412
3101,0.7520753345024229
3102,0.13496042194120425
3103,0.6577026264463919
3104,0.8762061997204175
3105,0.7572481284401879
3106,0.10596145985889042
3107,0.5893177055921357
3108,0.321497849036321
3109,0.21907953279487433
3110,0.39520636683931654
3111,0.655018150398105
3112,0.2683779274050043
3113,0.4973329632041687
3114,0.7828494805638273
3115,0.8055727600629357
3116,0.07034039540798309
3117,0.48004548781325074
3118,0.6283121016585894
3119,0.460305681113501
3120,0.7548568447098243
3121,0.25213190735780444
3122,0.6308325720347412
3123,0.09162476104693917
3124,0.16577005422276486
3125,0.46456935409100025
3126,0.23535837247430008
3127,0.7396950352589895
3128,0.27435099599343743
3129,0.2172474275116313
3130,0.7618897248930647
3131,0.4895676956975953
3132,0.18213669904919888
3133,0.6334720354286321
3134,0.19973310892259818
3135,0.6153494872317525
3136,0.4838932712005244
3137,0.6055560665496197
3138,0.8242820107817186
3139,0.6256973465853604
3140,0.2948469713958658
3141,0.2605105703268505
3142,0.6648416021382555
3143,0.7306021012745048
3144,0.751189740836604
3145,0.8290226249891308
3146,0.8226676095387953
3147,0.825397905175606
3148,0.35638475980300577
3149,0.6700549150916608
3150,0.17191778691824672
3151,0.14804942987865252
3152,0.4952550905132296
3153,0.4090530586219419
3154,0.7743605455498626
3155,0.361673340488941
3156,0.6449178582006789
3157,0.7815953652429434
3158,0.7924250636042693
3159,0.7713058274667852
3160,0.31136259415911516
3161,0.6110273576581666
3162,0.3682408461552669
3163,0.6491759962559536
3164,0.4551088776001723
3165,0.5246403351105314
3166,0.8463703301526351
3167,0.2613243839436489
3168,0.42459999745872173
3169,0.663394646625576
3170,0.7907874635026726
3171,0.455265692020821
3172,0.4336898268938564
3173,0.572602845478191
3174,0.525845280508163
3175,0.8992835023187267
3176,0.8359715817319732
3177,0.6957946415007521
3178,0.2713107350064544
3179,0.6914292223888016
3180,0.5066670267556205
3181,0.44521973215507726
3182,0.6378104447416304
3183,0.8524982564105702
3184,0.12538277391323113
3185,0.3920945841008913
3186,0.6479291934466316
3187,0.2641163954455527
3188,0.9152169559613949
3189,0.6846874129827953
3190,0.7154641325230922
3191,0.559593887981064
3192,0.41498461695586364
3193,0.324890117290594
3194,0.33722149577023747
3195,0.6766421373370253
3196,0.6719600219577602
3197,0.5102643547055662
3198,0.5722458421090739
3199,0.6861035318907697
3200,0.3383514973094852
3201,0.6924561334841132
3202,0.4616793016444052
3203,0.5870292780201946
3204,0.47721658343814416
3205,0.8422261465309082
3206,0.6076761285881098
3207,0.434362356978134
3208,0.603336670406771
3209,0.21282924277134158
3210,0.6372440966368317
3211,0.38423430739949616
3212,0.6111739307336712
3213,0.39400792207911295
3214,0.46644342511453374
3215,0.6413349682469693
3216,0.32001668522687515
3217,0.3938769820128256
3218,0.2501760398831507
3219,0.3830525608760707
3220,0.7176231724948273
3221,0.39306915619876015
3222,0.6237564302156995
3223,0.6578808069714508
3224,0.7652199923618532
3225,0.42470161613919205
3226,0.4382251292233068
3227,0.7705421222694953
3228,0.6364481711125757
3229,0.07920402203914054
3230,0.5475260586077577
3231,0.6563843553973007
3232,0.5246767490974682
3233,0.327210413046218
3234,0.5672774598450102
3235,0.3129516073856996
3236,0.5717808062658105
3237,0.8773889162663414
3238,0.35897769377065253
3239,0.7615366527544029
3240,0.7689363411546655
3241,0.4341352986234247
3242,0.8021171668035869
3243,0.6369971923679365
3244,0.515930313741024
3245,0.6798065794336938
3246,0.479775101554586
3247,0.8458920644278685
3248,0.7480418682751817
3249,0.6772684686803598
3250,0.45440044082002506
3251,0.6313197263051902
3252,0.7139782123560158
3253,0.49329200213766133
3254,0.45623170953818476
3255,0.5886223931492911
3256,0.7228644636878879
3257,0.7199049631119745
3258,0.47473411884045114
3259,0.6006041474233795
3260,0.5291008071243379
3261,0.44166561060810705
3262,0.23066960358258076
3263,0.11440443315972484
3264,0.7065327692117485
3265,0.4648123183342728
3266,0.7920511394494147
3267,0.4188701515616999
3268,0.7696645881576607
3269,0.23640904261987988
3270,0.7098265058045757
3271,0.8334110971583473
3272,0.17567009147660667
3273,0.2640183295177645
3274,0.17505215927247414
3275,0.22699115105425366
3276,0.6766912789879608
3277,0.4329990765734141
3278,0.48310738194444214
3279,0.6319153104872612
3280,0.710655029990393
3281,0.6300760229604566
3282,0.3721734368106874
3283,0.2451476786251027
3284,0.9044292818255091
3285,0.45588862475784564
3286,0.4295454246320568
3287,0.4938745705666149
3288,0.4907236023521443
3289,0.4609260249505753
3290,0.9058650040623988
3291,0.5647144598663966
3292,0.6635604637172936
3293,0.8789445417105654
3294,0.4400765709938802
3295,0.7846813763619236
3296,0.5782835997746919
3297,0.40643595140430255
3298,0.14737145089937947
3299,0.313909869892687
3300,0.201836991031416
3301,0.16405236219526675
3302,0.22989243343087903
3303,0.3491760609536616
3304,0.3841050262334048
3305,0.6906149472134728
3306,0.24891658519016607
3307,0.7181717143794049
3308,0.7759992951234604
3309,0.30399462632790286
3310,0.17078514381682577
3311,0.4082956724732498
3312,0.4106038360026284
3313,0.6793750984683123
3314,0.6636282921013004
3315,0.46872214382459026
3316,0.1704887777173637
3317,0.4507496068386813
3318,0.3830261621914838
3319,0.523163224076612
3320,0.844427200912271
3321,0.41246497926677506
3322,0.7909606039205526
3323,0.4171465298093463
3324,0.21151249212928933
3325,0.4186214970294557
3326,0.15436138997619697
3327,0.1666799166883604
3328,0.5645774287368163
3329,0.9167723227420359
3330,0.7391810917548832
3331,0.8962317614219046
3332,0.15954447786468112
3333,0.5435088484975966
3334,0.7121534678643016
3335,0.1381257750091906
3336,0.6847930251401068
3337,0.2841373087625615
3338,0.6367014670017942
3339,0.3090950479763188
3340,0.5870876380677631
3341,0.41728996660558726
3342,0.48162590112718906
3343,0.2977203914918264
3344,0.49581331343664325
3345,0.26181856767369777
3346,0.6217438905249818
3347,0.8302405240448361
3348,0.40259631605747365
3349,0.7864688704864747
3350,0.7936941515555036
3351,0.4773879060962848
3352,0.6730541089807381
3353,0.08870230503836887
3354,0.3761760098479788
3355,0.7105508793141455
3356,0.8075762536078652
3357,0.7580001910668215
3358,0.2106699188287428
3359,0.6815124238319048
3360,0.13428236272977775
3361,0.41870629018148764
3362,0.7181770966263302
3363,0.6185602902201569
3364,0.6421230244858149
3365,0.4393563865646971
3366,0.7579430154007755
3367,0.7646251135585093
3368,0.26150267375142666
3369,0.7935054003338526
3370,0.3709586209724879
