id,target
2682,0.11394451330389314
2683,0.1654323315798075
2684,0.20925317940858346
2685,0.6379794512360684
2686,0.13913562599706925
2687,0.9646882171390807
2688,0.7053722818136541
2689,0.9965125625568321
2690,0.36821452701605717
2691,0.7514366494270015
2692,0.8854005649695859
2693,0.054327643610813735
2694,0.26919405754498327
2695,0.558399431040401
2696,0.9403334852131418
2697,0.033899981618992735
2698,0.2528153228059304
2699,0.13686345811961556
2700,0.8820752019389101
2701,0.293854909317523
2702,0.09831173925575884
2703,0.42996706100521465
2704,0.10199704130365791
2705,0.7696978073378206
2706,0.3335778642230456
2707,0.9006169372899107
2708,0.9239523969695667
2709,0.8342618148465155
2710,0.03832443657048924
2711,0.6212772124612822
2712,0.007768000810276813
2713,0.4436918207533155
2714,0.9199201193698249
2715,0.0008298457041059793
2716,0.30941911401919897
2717,0.4141579229497231
2718,0.43882336057108856
2719,0.6487419489172852
2720,0.35236601984632926
2721,0.8361672267129855
2722,0.11938336430327079
2723,0.9818814091819723
2724,0.7984786334168665
2725,0.014632220085337062
2726,0.01872283339920366
2727,0.29038548817036053
2728,0.2580425538825434
2729,0.10245358415185912
2730,0.7548309221075928
2731,0.14915213691499313
2732,0.9495974790131528
2733,0.9934421081844909
2734,0.6748064995508728
2735,0.9152464111881795
2736,0.6296859383164273
2737,0.9277634522437379
2738,0.6450047021202797
2739,0.002251505073787744
2740,0.8355390258858195
2741,0.38061612605359973
2742,0.11637388014741475
2743,0.8783816746539859
2744,0.8758953439424351
2745,0.03493030231149125
2746,0.19528556156071247
2747,0.3689733778143204
2748,0.078178370758834
2749,0.9206911408484807
2750,0.5597565580451593
2751,0.9726080171435104
2752,0.12089127488659865
2753,0.007613286281828708
2754,0.16243357391026453
2755,0.09646106789555284
2756,0.02321324408390707
2757,0.27740249346257695
2758,0.6735469833850511
2759,0.19038316375921516
2760,0.024918791938897893
2761,0.5681402086404824
2762,0.04278795210842621
2763,0.9820330465011937
2764,0.6944083826918077
2765,0.2036801770051202
2766,0.07489506672399744
2767,0.5515955573089635
2768,0.3355895209812266
2769,0.28329453115959957
2770,0.23307966993167292
2771,0.4013389893439057
2772,0.4246406394299327
2773,0.832387860380074
2774,0.5870573265191956
2775,0.9943442455168474
2776,0.07420413505021846
2777,0.8224873066152231
2778,0.8082370951329427
2779,0.01382603829382928
2780,0.6441799192035521
2781,0.06338823998047001
2782,0.9398435578969698
2783,0.17385488725790507
2784,0.050255246001070154
2785,0.8830803925218096
2786,0.0177973443728398
2787,0.8130834257833055
2788,0.5963459051469577
2789,0.9777452531092837
2790,0.6425592959004782
2791,0.41641215052840846
2792,0.9592292738769992
2793,0.6793350309039481
2794,0.024858786455962296
2795,0.6645690622156808
2796,0.5597715345115166
2797,0.2554852270459521
2798,0.9618798161929638
2799,0.6740354588691104
2800,0.7203247449434974
2801,0.8846625670004494
2802,0.12230062398043809
2803,0.11944758647612878
2804,0.0022636351695962493
2805,0.8452663067355367
2806,0.13103317201495684
2807,0.9244656598739052
2808,0.9408500117404357
2809,0.13847030163551804
2810,0.042974207639047815
2811,0.03304278091312256
2812,0.16774844782269535
2813,0.5103037782193957
2814,0.9324672280232467
2815,0.9906861059910288
2816,0.20434944973313277
2817,0.03680085346125644
2818,0.5348467500057742
2819,0.7467843212548203
2820,0.6492747013661719
2821,0.8439602506867028
2822,0.8811268338861202
2823,0.9701933733329033
2824,0.9473014680858224
2825,0.27804614050121784
2826,0.7394504014340508
2827,0.8925421072301333
2828,0.9935398694150186
2829,0.9768232922040297
2830,0.898906014677916
2831,0.08809180794780265
2832,0.9592809200380008
2833,0.4211203685996012
2834,0.5034404050919312
2835,0.8329774819184956
2836,0.6988455520613179
2837,0.0545583149041489
2838,0.38306688928878285
2839,0.8245391645319986
2840,0.6280926140592586
2841,0.7278044138389314
2842,0.5453149720894794
2843,0.715195231996985
2844,0.13896676437023903
2845,0.37771659674093244
2846,0.13246339515448144
2847,0.9298427578559757
2848,0.026229727981725424
2849,0.0875788506644264
2850,0.924069391584198
2851,0.2646566746849691
2852,0.05184608821974059
2853,0.24653730096466459
2854,0.08098273431095696
2855,0.4198345396156607
2856,0.023514668561015147
2857,0.1410698877805881
2858,0.4288256586511217
2859,0.14286932076680087
2860,0.47406886538324394
2861,0.47455042047300316
2862,0.6742088984088472
2863,0.11737707361565186
2864,0.9831942215412474
2865,0.2553261068676242
2866,0.3281105650481367
2867,0.9633408909480335
2868,0.5849396535521422
2869,0.1608990270963197
2870,0.20885547244734978
2871,0.4606768774584383
2872,0.25548499829137294
2873,0.8871869667801585
2874,0.6516686569574953
2875,0.9802245775880325
2876,0.2374787712887183
2877,0.9343628362792634
2878,0.9390726026430745
2879,0.12335563662473423
2880,0.1910986309327795
2881,0.6883746692071833
2882,0.9375977162110989
2883,0.9462242993726667
2884,0.01616783546704894
2885,0.2777860718692858
2886,0.7665638601896462
2887,0.16775352509704217
2888,0.8217441475827154
2889,0.8161204348987765
2890,0.9781397855204041
2891,0.8280840061162701
2892,0.7914169096480012
2893,0.9229398813753994
2894,0.7262154873151615
2895,0.8317436838439516
2896,0.9954839722280091
2897,0.5675423132358814
2898,0.931400098155947
2899,0.9244943800460735
2900,0.8875511720953307
2901,0.7310344682257293
2902,0.45163003726314727
2903,0.8626012031336818
2904,0.9959758090371688
2905,0.9688833276628624
2906,0.19618393269974613
2907,0.12070741367859435
2908,0.3661866392721181
2909,0.17865768874935894
2910,0.6732290980267122
2911,0.7724437143378523
2912,0.9778018132465703
2913,0.2171200576069478
2914,0.2547014889835856
2915,0.4102896611299576
2916,0.6678110788168439
2917,0.9583667034240035
2918,0.836913887630576
2919,0.3026641653887685
2920,0.32618988991196346
2921,0.024268667954363936
2922,0.6542774262256672
2923,0.48649974376159555
2924,0.21063838311879984
2925,0.9731204720663393
2926,0.9492276850828014
2927,0.31739382825060203
2928,0.26691450082737533
2929,0.025765804420877815
2930,0.8671948155864116
2931,0.8062192088346537
2932,0.998083855984522
2933,0.6885581719052425
2934,0.6838986292834325
2935,0.6532930027328165
2936,0.9927814137233817
2937,0.06578607200578081
2938,0.01645643704547287
2939,0.44291260673856636
2940,0.24605107228017378
2941,0.9419521953054877
2942,0.6266569306387844
2943,0.7409387598995567
2944,0.11164199465982112
2945,0.3066076792350403
2946,0.800991235830342
2947,0.5197877035141518
2948,0.07704223762904808
2949,0.9951545898763083
2950,0.3641558876452625
2951,0.2850909063884014
2952,0.25149136442172776
2953,0.03472460702286121
2954,0.012710392013184264
2955,0.2259035813386439
2956,0.40384056072295815
2957,0.994704680619282
2958,0.029012013131932836
2959,0.2640680496336689
2960,0.9854745311691104
2961,0.12588889106995543
2962,0.04552926114728442
2963,0.8904222333790337
2964,0.7211944857022992
2965,0.3131937522242295
2966,0.40368274349619504
2967,0.6807061767558813
2968,0.8349633598666042
2969,0.06415042449048963
2970,0.09775341127269274
2971,0.5158572059199733
2972,0.9906737229348792
2973,0.9963216559039919
2974,0.03152213768550366
2975,0.03710195914009906
2976,0.9366474740594933
2977,0.02982154473252744
2978,0.9169838331082957
2979,0.9129426242226296
2980,0.9906071066636489
2981,0.8976002402426995
2982,0.8965491290321592
2983,0.7528043664128141
2984,0.3505421505876656
2985,0.17727828123603237
2986,0.34251293117202386
2987,0.9675596952272869
2988,0.9922217511067288
2989,0.8840466515247474
2990,0.4152211461676097
2991,0.3010063674813785
2992,0.557312131535358
2993,0.18578896076704873
2994,0.057491286418247564
2995,0.35560599872242327
2996,0.8696971614764049
2997,0.8658864281725311
2998,0.8850938159569537
2999,0.6402929824431205
3000,0.015360910112639075
3001,0.9321872229604379
3002,0.156080371765991
3003,0.8080151237184705
3004,0.9153056790506693
3005,0.7775626871013543
3006,0.7373344341469983
3007,0.6488441019016151
3008,0.842466172323315
3009,0.39870949329440986
3010,0.7475062989747654
3011,0.11292998317409401
3012,0.162730965071926
3013,0.26750561571720366
3014,0.9202509385201735
3015,0.7341997969659313
3016,0.648611920505014
3017,0.6353755109466293
3018,0.14378921489504679
3019,0.25376615762736704
3020,0.332877498651466
3021,0.7420745106004908
3022,0.028868048627187854
3023,0.1476025339731917
3024,0.17264439927409186
3025,0.9146118089383937
3026,0.13589799165991073
3027,0.0914515751768016
3028,0.7906662640617867
3029,0.023889616634701637
3030,0.9193676340671182
3031,0.00417260533543185
3032,0.9869361234923364
3033,0.09149991919387271
3034,0.19106940341996548
3035,0.9174432760366653
3036,0.005605508477364839
3037,0.3589566602062171
3038,0.3568088916830977
3039,0.7572532346970015
3040,0.8214589077039587
3041,0.939161923796702
3042,0.5370853081307159
3043,0.791844718079886
3044,0.910088504080052
3045,0.7042706549054473
3046,0.033266165634663905
3047,0.9783491596186249
3048,0.6161756643702698
3049,0.05784716660198828
3050,0.9139395870936082
3051,0.9907135500913776
3052,0.11706078439103296
3053,0.9307928899731168
3054,0.7573790844056277
3055,0.5996377109148467
3056,0.046922392531395386
3057,0.3399346153792068
3058,0.8112286363585355
3059,0.790642003909063
3060,0.1731024624602238
3061,0.9790834803560194
3062,0.22623350271613668
3063,0.061660642860653515
3064,0.6551249824213569
3065,0.15884897038709347
3066,0.702020243247788
3067,0.952114829130583
3068,0.1763054922464779
3069,0.27498509356396206
3070,0.8241659802648986
3071,0.9409146253012286
3072,0.02406056992288208
3073,0.6798468549719119
3074,0.5729129487818903
3075,0.39267614147690455
3076,0.8732595354257437
3077,0.9972810444302667
3078,0.7882803545287376
3079,0.9809738763242543
3080,0.01964185620643704
3081,0.07084205865630647
3082,0.1740513793587946
3083,0.6489555784271029
3084,0.12965361786983925
3085,0.7179628839822488
3086,0.15962902401857884
3087,0.9338753812684196
3088,0.5672950739661967
3089,0.894484828883618
3090,0.8688877128944229
3091,0.4688696338172346
3092,0.7206657761159145
3093,0.6746682685768673
3094,0.07746239748751196
3095,0.17355651714971798
3096,0.7277943499779187
3097,0.5377525478888363
3098,0.7985722584652385
3099,0.721180105387789
3100,0.26702585452055017
3101,0.8781719249754174
3102,0.010968285613466192
3103,0.6875148373422953
3104,0.9903618979461022
3105,0.8696821114253609
3106,0.006208097620111746
3107,0.9286626122076106
3108,0.17993967684181073
3109,0.018327614812373202
3110,0.6070753348957235
3111,0.8227077692095275
3112,0.048066877191490553
3113,0.46268983378500905
3114,0.8733502346270317
3115,0.924097162468106
3116,0.00686775065939913
3117,0.7606170042244274
3118,0.7710446634956349
3119,0.2471109166350128
3120,0.8564230115199158
3121,0.06380561704794095
3122,0.5510436362307236
3123,0.010003348238713941
3124,0.04773951490832279
3125,0.5824627078826865
3126,0.049822505249257645
3127,0.7963140848905552
3128,0.01911136577859653
3129,0.37893000796213194
3130,0.9376741784276652
3131,0.6127204293333549
3132,0.029363834135812245
3133,0.8421026547286473
3134,0.03697195226514952
3135,0.7865708260400763
3136,0.8054944415142907
3137,0.556811159193735
3138,0.9713926497498091
3139,0.6902952421960207
3140,0.14508984324106486
3141,0.023181187805952554
3142,0.8913261182967945
3143,0.9332863229363447
3144,0.7533165986712279
3145,0.9783584982850533
3146,0.951710530344198
3147,0.9145302862963781
3148,0.37858581487413356
3149,0.847480173000077
3150,0.05485780384708505
3151,0.1434828488077573
3152,0.6979189889431889
3153,0.4625084110077745
3154,0.9739055183471443
3155,0.16668876571056299
3156,0.48201553277194964
3157,0.9654042957345782
3158,0.879875560012327
3159,0.9759679430340986
3160,0.19212424796500388
3161,0.6627215132930532
3162,0.2183273641872888
3163,0.611606400629578
3164,0.8357675146788915
3165,0.37770823470779247
3166,0.9744352164357043
3167,0.32928369982939293
3168,0.20182385693659083
3169,0.8739577252778903
3170,0.9587800513210327
3171,0.6804039441421608
3172,0.10244727250739519
3173,0.8817076018309964
3174,0.7749216297656678
3175,0.9968487195680149
3176,0.9776158800948022
3177,0.9385251307277362
3178,0.033985412253580254
3179,0.8210723460925914
3180,0.8880120234296767
3181,0.1442820828678768
3182,0.7070464298409866
3183,0.9917719779208001
3184,0.006682919459151303
3185,0.2192580803002259
3186,0.7323001868259809
3187,0.13468464971835145
3188,0.9978331040770245
3189,0.6314444552810698
3190,0.9376936974470421
3191,0.9143484917865299
3192,0.2791470684545814
3193,0.21134087681896369
3194,0.2494033237895028
3195,0.5402700468161681
3196,0.8374270720453081
3197,0.6333570946536035
3198,0.6634440660565071
3199,0.8779800570331882
3200,0.13175264929611052
3201,0.8237067785990003
3202,0.11584535621609345
3203,0.11184101756446214
3204,0.6945359699929098
3205,0.9958483173444224
3206,0.7999994808715496
3207,0.42433591214026645
3208,0.49320172851210486
3209,0.08545480169119768
3210,0.8024634233130085
3211,0.5441679012195002
3212,0.7599587308443857
3213,0.21484099068937978
3214,0.22715003486764468
3215,0.6212293447090943
3216,0.09539535539172907
3217,0.18585669129234023
3218,0.07386278657906724
3219,0.19622023703189714
3220,0.9120392612478361
3221,0.27726003632298
3222,0.8207109519904104
3223,0.8790842447812798
3224,0.8506559383570297
3225,0.43738114561459607
3226,0.46707603602807735
3227,0.9911520515805012
3228,0.41984212192133147
3229,0.003821102515524247
3230,0.9464766568484769
3231,0.8208815492218123
3232,0.5596660605467536
3233,0.5495799540844437
3234,0.33578607296092644
3235,0.3348594325261627
3236,0.6730613138321987
3237,0.9963769087256337
3238,0.27837852253676626
3239,0.9006393729601887
3240,0.8414122392419803
3241,0.5993417129245021
3242,0.9572156640123595
3243,0.8951048620940176
3244,0.507159402741603
3245,0.8004101333732612
3246,0.402909820258754
3247,0.9952217016455724
3248,0.9320939573108793
3249,0.8372294032692281
3250,0.241455904430738
3251,0.785718543670177
3252,0.8418578508581568
3253,0.7937040966717206
3254,0.24667460875865826
3255,0.7064684682602019
3256,0.919149840187709
3257,0.3516480776516843
3258,0.37534793999383814
3259,0.44494752808040905
3260,0.5112273970388104
3261,0.0854786857529395
3262,0.08094678495754341
3263,0.011522048904118197
3264,0.8063956399654927
3265,0.5009430801999144
3266,0.9242258546563977
3267,0.12798190155677153
3268,0.7605635589505941
3269,0.023372328415867234
3270,0.68271486493431
3271,0.875446053548002
3272,0.014962267800550957
3273,0.17722203432904532
3274,0.01313637418918041
3275,0.026589040674640234
3276,0.9000350590746781
3277,0.19814628256136538
3278,0.17292281809425525
3279,0.7762950986352052
3280,0.6186998666011131
3281,0.6018312442087674
3282,0.41107227121127626
3283,0.1469151853199537
3284,0.9951877028203313
3285,0.33945094312680824
3286,0.19686810134176233
3287,0.5962624628796694
3288,0.61951868949163
3289,0.7335918774541552
3290,0.9662646626058219
3291,0.13768040224079137
3292,0.899708376668124
3293,0.9830735405125071
3294,0.1844258822051381
3295,0.9654260921605644
3296,0.5971388765778289
3297,0.3859845324015284
3298,0.03918117579317558
3299,0.07259703982749248
3300,0.31829057136565553
3301,0.01719555910633519
3302,0.07347697623159379
3303,0.13762167031095612
3304,0.25195318400425754
3305,0.9261897979642534
3306,0.06830550294464476
3307,0.7276377700776904
3308,0.9462014997372936
3309,0.06894468613666002
3310,0.04658677722016376
3311,0.12886047795158947
3312,0.429977623016572
3313,0.8416666513859952
3314,0.9283575773134929
3315,0.165352173742268
3316,0.014602907302754556
3317,0.43052421458987694
3318,0.6331304769088044
3319,0.8681947771543493
3320,0.9804321420147541
3321,0.18003494093570163
3322,0.8667010724130118
3323,0.2298051427392283
3324,0.060211030485285734
3325,0.2589654217270446
3326,0.005899505943009147
3327,0.03140685573319649
3328,0.5541769980411111
3329,0.9955150617917237
3330,0.9317397669485142
3331,0.9863996150921557
3332,0.0388606212437259
3333,0.725909208471475
3334,0.8734206543120135
3335,0.056937240668596664
3336,0.82123753514194
3337,0.1672000005021021
3338,0.7855254171983658
3339,0.18473397263277494
3340,0.5276017905801131
3341,0.2792487131912478
3342,0.41426225908938186
3343,0.10731740994303567
3344,0.43196366643988116
3345,0.16585091009639116
3346,0.7464143746552341
3347,0.9686885573879793
3348,0.5467523248735168
3349,0.570006669136419
3350,0.9480296706998391
3351,0.4689554767059346
3352,0.3879889049878878
3353,0.004766149177374112
3354,0.14475211206351066
3355,0.766034723461323
3356,0.9332628891346267
3357,0.9663757258226052
3358,0.10997445077846427
3359,0.8555707832502171
3360,0.033925191849515465
3361,0.4027415340559336
3362,0.800634277945783
3363,0.7196585857111202
3364,0.7335636159639142
3365,0.8361084785985253
3366,0.8287101884473186
3367,0.9112300561428693
3368,0.04522752430061085
3369,0.9134042826703596
3370,0.27759299766495926
3371,0.9259923908627208
3372,0.23785907737784245
3373,0.034021431760715995
3374,0.05836121644978552
3375,0.8736666276457171
3376,0.9588752997896878
3377,0.018012272161000757
3378,0.9379997720523878
3379,0.16804245269307547
3380,0.06467037002580109
3381,0.19552233550627401
3382,0.9727677307508426
3383,0.011754000653024784
3384,0.9406844635825516
3385,0.9553380151945555
3386,0.9009309534563386
3387,0.08703716882300662
3388,0.26238089900491895
3389,0.5060602095472013
3390,0.1843795762466558
3391,0.46203596563091426
3392,0.3245733650119589
3393,0.9862034400123942
3394,0.7026841050838614
3395,0.07397645097991398
3396,0.046406266296719303
3397,0.3133147495355194
3398,0.044837632314104835
3399,0.17570925274221158
3400,0.39471088894002776
3401,0.999511276018508
3402,0.3536315158949985
3403,0.012952001723088007
3404,0.8464533878011021
3405,0.2831989593225862
3406,0.049094896753125866
3407,0.4817150328950647
3408,0.35302780437635356
3409,0.8661738463479928
3410,0.7216907345777968
3411,0.3346028828999551
3412,0.9402051446247182
3413,0.03702710590029381
3414,0.29876859721018917
3415,0.10897680155684335
3416,0.810807293703905
3417,0.28224600319797577
3418,0.18113495729976176
3419,0.1823141633238201
3420,0.9918166101250847
3421,0.08941230651136198
3422,0.8204025085799499
3423,0.014241148763431657
3424,0.9987464580505214
3425,0.5214930974740147
3426,0.009248265880425167
3427,0.6424498851669634
3428,0.9806588473831506
3429,0.42419740832164354
3430,0.6863785669247447
3431,0.9758656602323634
3432,0.04875537519716371
3433,0.07213514564745781
3434,0.20424586477793322
3435,0.5831070677150498
3436,0.054625809419709806
3437,0.2850995081527124
3438,0.27574140906927164
3439,0.0021276207693963663
3440,0.6941091762928904
3441,0.582275620995276
3442,0.4881321020005669
3443,0.036560453195188816
3444,0.9969968059395742
3445,0.050819295213358394
3446,0.5343685684188803
3447,0.8790869286081902
3448,0.46807033964171874
3449,0.8983330773282437
3450,0.004295680512552679
3451,0.6331389289155994
3452,0.9811435220891104
3453,0.999600698646612
3454,0.7506295194126354
3455,0.03672059483830124
3456,0.5925228295391224
3457,0.9521334097338764
3458,0.06238580332426767
3459,0.9563106535652715
3460,0.2897957383317366
3461,0.4565886601305949
3462,0.008249039073297562
3463,0.702760466224168
3464,0.7226987709796144
3465,0.6012210867136598
3466,0.8734464004373406
3467,0.020458662408889484
3468,0.03911206623949246
3469,0.41192774117372233
3470,0.5790262485794307
3471,0.4388257012670305
3472,0.9042011302492305
3473,0.9554621480152183
3474,0.519710657295622
3475,0.19760673490699393
3476,0.44918103160307227
3477,0.21576953461901294
3478,0.23828188516774432
3479,0.9985957335195893
3480,0.34858661494021903
3481,0.0177226074716749
3482,0.9981809946702407
3483,0.19561341473309393
3484,0.395354801888662
3485,0.583908488788415
3486,0.26044930511017744
3487,0.9916609583678904
3488,0.994991372063583
3489,0.09932430705471265
3490,0.7198081121274952
3491,0.9957709832299052
3492,0.8000310115045703
3493,0.7336598861552638
3494,0.7078270470661341
3495,0.9032128990831303
3496,0.809708812775046
3497,0.9447314873254242
3498,0.040464948792383805
3499,0.02145805638279114
3500,0.30788153766108545
3501,0.49097685937917374
3502,0.10489311236178142
3503,0.6440779214274702
3504,0.37680485185793605
3505,0.32639231189971835
3506,0.3331846726636979
3507,0.09507390396908176
3508,0.29431931647016457
3509,0.153557097738028
3510,0.004560008280072542
3511,0.31983717164986053
3512,0.2995552229510069
3513,0.1538772521544641
3514,0.9209971154381457
3515,0.7607601470955128
3516,0.6949597599451682
3517,0.24079691256251615
3518,0.9363966539620387
3519,0.5624515325422597
3520,0.8030949954964213
3521,0.9705605600830886
3522,0.21937491940750115
3523,0.804958662014467
3524,0.9922006264871672
3525,0.6709459746153883
3526,0.8018209405926973
3527,0.8221781382697457
3528,0.9479998652167237
3529,0.2137076850803426
3530,0.20692134097342657
3531,0.060049756228802376
3532,0.679059649455349
3533,0.26550266655592464
3534,0.7965327128249823
3535,0.873203307941354
3536,0.11684337184848789
3537,0.3429443835528863
3538,0.5494213170177196
3539,0.5419089793906215
3540,0.26853010339358574
3541,0.5012277149463839
3542,0.021748749987810602
3543,0.18770086368574232
3544,0.262460886791626
3545,0.9221135444807054
3546,0.09305156638942734
3547,0.18592962799255594
3548,0.9004983665330732
3549,0.9971294333731807
3550,0.30946693590871865
3551,0.9962830772497849
3552,0.4256897820295523
3553,0.6878405375162867
3554,0.10286934424593457
3555,0.668316385571026
3556,0.959066559517632
3557,0.7615638843550887
3558,0.8037199525634385
3559,0.09963892738589922
3560,0.38553997871984663
3561,0.4968084910040762
3562,0.9961711932300099
3563,0.060532388600019096
3564,0.9944344320988918
3565,0.19878412712098825
3566,0.677045556246911
3567,0.30593306435839074
3568,0.03351274221217114
3569,0.25348714223177954
3570,0.7915925691630243
3571,0.9744893453676926
3572,0.030150880727112906
3573,0.741084042038995
3574,0.8450168819640484
3575,0.9627124110523668
3576,0.018043764592144376
3577,0.6563780074411757
3578,0.08078419074791685
3579,0.9005401203157304
3580,0.2506783475685098
3581,0.20317917168355942
3582,0.27326523424119953
3583,0.429533613782011
3584,0.31781297531325914
3585,0.0245206893312706
3586,0.8501511760647846
3587,0.3717129486345934
3588,0.3085971545046096
3589,0.08100149326523272
3590,0.8833295089189244
3591,0.14829213114189382
3592,0.07582791203830183
3593,0.9194095938826452
3594,0.0024182365375284656
3595,0.9113371283344615
3596,0.5232346199506238
3597,0.9495159736857067
3598,0.02390715831562444
3599,0.20413672118598164
3600,0.9749331300955161
3601,0.21222014998606276
3602,0.9986988682580765
3603,0.9726194073375248
3604,0.7797589455391745
3605,0.4621275299321678
3606,0.693855425502176
3607,0.8474328337246364
3608,0.140464075272845
3609,0.39706997151493656
3610,0.6009313073672512
3611,0.5641795035989007
3612,0.8063501511785829
3613,0.3418388675546247
3614,0.900228936043218
3615,0.03379512202974551
3616,0.9728266544021705
3617,0.2063594788022635
3618,0.8600367795595641
3619,0.9926249728952911
3620,0.5641519835138911
3621,0.019266208893866037
3622,0.45134008854395596
3623,0.9942613825035529
3624,0.8432301747758647
3625,0.03985247772842576
3626,0.08230035575688402
3627,0.9412738549757801
3628,0.9638391085035736
3629,0.8602353368563133
3630,0.8487731243282013
3631,0.13869678850654837
3632,0.23353560242337673
3633,0.9286868066038076
3634,0.8072679598917446
3635,0.9547167355803354
3636,0.8737474789252181
3637,0.57560814654563
3638,0.7889437557708814
3639,0.037928702322625206
3640,0.007891771139305236
3641,0.873938572147528
3642,0.284361230069576
3643,0.9869819616595639
3644,0.5744331606584476
3645,0.04609266117792615
3646,0.8052164424465383
3647,0.3106410930982261
3648,0.07817178483716197
3649,0.312997979194184
3650,0.08370185086598672
3651,0.2948575780325663
3652,0.9937961374212241
3653,0.40628484258572406
3654,0.290207111934265
3655,0.3177223337716263
3656,0.03700460155541967
3657,0.9014580631152542
3658,0.9591735898686554
3659,0.4655826898287908
3660,0.8889318044770895
3661,0.439281239091185
3662,0.0360178004417976
3663,0.6266331751486817
3664,0.12511735583849842
3665,0.2158206156605523
3666,0.23414276296283862
3667,0.37616911383568696
3668,0.792650686901788
3669,0.8722097336122575
3670,0.07209503071430645
3671,0.4609997354850882
3672,0.2889599400066356
3673,0.9749594629246576
3674,0.18614843421162292
3675,0.8972169088558924
3676,0.15414673361946277
3677,0.8532525407661096
3678,0.8238203428515674
3679,0.48446385317197366
3680,0.904792514596531
3681,0.9336161377597136
3682,0.6324263099613466
3683,0.8573192302072906
3684,0.4529205033639399
3685,0.8313559174595785
3686,0.5888243733664352
3687,0.3435286066305527
3688,0.7956041105679195
3689,0.6304156541813846
3690,0.40571576943062676
3691,0.9223523063241448
3692,0.8364029385682917
3693,0.04278619695956924
3694,0.5760682203774932
3695,0.11940110179779513
3696,0.13820884236819786
3697,0.27095147026273037
3698,0.9986364392696766
3699,0.8360989241071183
3700,0.9477921037051006
3701,0.9963869296345715
3702,0.15557467283307383
3703,0.8935117850653687
3704,0.12449760031099703
3705,0.03156999829094047
3706,0.9987735352462964
3707,0.18803547388633468
3708,0.8995124414541239
3709,0.9372005398745815
3710,0.08389952153698936
3711,0.02310392662294552
3712,0.32307666401099255
3713,0.08069034472781336
3714,0.7863274559479017
3715,0.28916791501154726
3716,0.9235163242018316
3717,0.09858996812584057
3718,0.577040344870341
3719,0.9724208158367913
3720,0.9105544373630744
3721,0.011806958693353336
3722,0.3111407057360994
3723,0.9274134442659208
3724,0.2806399095757024
3725,0.03210041496488126
3726,0.8334125064731263
3727,0.06100087653731874
3728,0.08085702782561296
3729,0.594138817071084
3730,0.01614315809051521
3731,0.29605107844106365
3732,0.23626315193569675
3733,0.4714169725253711
3734,0.8897901809575991
3735,0.9759844702805284
3736,0.9475301045277892
3737,0.9201260431297928
3738,0.19199308375100785
3739,0.0009810605739415468
3740,0.043878659701482824
3741,0.7419881429071647
3742,0.15276678731595497
3743,0.9859716416970695
3744,0.9876780506776232
3745,0.200049936177286
3746,0.8844767320539523
3747,0.6704577476671986
3748,0.04067174362966709
3749,0.9319357176900359
3750,0.1052078357163512
3751,0.29835606902618406
3752,0.04298200490902646
3753,0.9262563745653283
3754,0.9992831122698351
3755,0.644867134705992
3756,0.017532288527516947
3757,0.29282760330213214
3758,0.693387425861939
3759,0.9273243200218777
3760,0.8289510580931749
3761,0.37463907364528126
3762,0.011273306033386634
3763,0.9560227174407675
3764,0.5364206572270092
3765,0.7165007066152811
3766,0.18472616684067747
3767,0.967582103025506
3768,0.09175806658193256
3769,0.6686524322606452
3770,0.9726657337581617
3771,0.8883694645186191
3772,0.829392330981805
3773,0.7356716963340431
3774,0.9472859326306782
3775,0.4604777027222438
3776,0.7456602221430728
3777,0.5819242223960336
3778,0.15976214411477713
3779,0.7818588399394796
3780,0.8898823887397767
3781,0.046488940966879944
3782,0.9892543339582491
3783,0.6601976125473538
3784,0.07699197267654032
3785,0.7271262389934432
3786,0.056454464203659314
3787,0.5840665874154916
3788,0.8519519123100563
3789,0.5685443035467086
3790,0.9403943498486234
3791,0.010327290589640364
3792,0.0036781159967954604
3793,0.8905389042508813
3794,0.7748962853353327
3795,0.07525133735616085
3796,0.027037911638805878
3797,0.4263864059633611
3798,0.2403940679676963
3799,0.7603929396465917
3800,0.31193390708532137
3801,0.23800049847315874
3802,0.9975067885038266
3803,0.03056781392481799
3804,0.5593467326759749
3805,0.01907100246523739
3806,0.1318602373669971
3807,0.9862720957320578
3808,0.5430446415955207
3809,0.3633466085222127
3810,0.19688564064763775
3811,0.5519948188409253
3812,0.9954439428977846
3813,0.8216127742588814
3814,0.8929771846426788
3815,0.23493371039251296
3816,0.3463027419041213
3817,0.5090530621676654
3818,0.8016594694273099
3819,0.30206104399470807
3820,0.9925228977555595
3821,0.04976905671379306
3822,0.281182922857843
3823,0.06230072980254749
3824,0.9367953918481084
3825,0.9545031060652274
3826,0.00314053758783453
3827,0.005141729703489963
3828,0.7875403711675872
3829,0.4213653601290244
3830,0.44550032506798776
3831,0.8467236507816303
3832,0.4222736856475614
3833,0.16162696850180414
3834,0.1133387937883847
3835,0.264671353218838
3836,0.6528751300785653
3837,0.9117311191428158
3838,0.25863627707043907
3839,0.24470212925312845
3840,0.9542523489271766
3841,0.7796770722683659
3842,0.9836519831523779
3843,0.5915465843815872
3844,0.6077752412237
3845,0.1347902494367457
3846,0.8168877725471135
3847,0.27605276323940914
3848,0.3378264268847511
3849,0.9950309139229043
3850,0.43822737916951926
3851,0.6412178516118777
3852,0.34351046658138784
3853,0.5840277891772744
3854,0.21724237845350802
